交易日期	证券代码	证券简称	前收	今收	升跌(%)	成交金额(元)	市盈率
2019-11-29	300619	金银河	21.52	21.56	0.19	6,871,074.00	34.73
2019-11-29	300620	光库科技	36.28	37.12	2.32	43,248,186.88	41.97
2019-11-29	300621	维业股份	10.04	10.09	0.50	5,886,132.00	30.55
2019-11-29	300622	博士眼镜	21.37	20.69	-3.18	31,936,444.48	42.45
2019-11-29	300623	捷捷微电	23.18	24.31	4.87	550,204,596.22	39.56
2019-11-29	300624	万兴科技	61.78	61.80	0.03	71,025,967.75	60.66
2019-11-29	300625	三雄极光	14.50	14.53	0.21	14,337,945.00	22.57
2019-11-29	300626	华瑞股份	7.92	7.95	0.38	21,805,432.60	32.46
2019-11-29	300627	华测导航	17.00	16.96	-0.24	8,735,036.00	39.73
2019-11-29	300628	亿联网络	68.76	69.13	0.54	142,346,008.06	48.64
2019-11-29	300629	新劲刚	15.90	15.81	-0.57	7,973,964.00	234.22
2019-11-29	300630	普利制药	63.00	61.79	-1.92	151,364,984.93	93.58
2019-11-29	300631	久吾高科	15.43	15.34	-0.58	6,900,619.00	29.44
2019-11-29	300632	光莆股份	23.75	24.27	2.19	160,255,289.71	36.89
2019-11-29	300633	开立医疗	21.00	20.91	-0.43	19,669,895.96	33.11
2019-11-29	300634	彩讯股份	16.27	16.60	2.03	26,580,393.93	41.88
2019-11-29	300635	中达安	15.39	15.33	-0.39	9,773,528.19	38.05
2019-11-29	300636	同和药业	23.44	24.45	4.31	93,112,042.94	81.12
2019-11-29	300637	扬帆新材	12.05	11.89	-1.33	14,126,673.90	20.31
2019-11-29	300638	广和通	59.21	58.85	-0.61	69,142,787.46	90.85
2019-11-29	300639	凯普生物	27.22	25.30	-7.05	261,816,034.27	48.22
2019-11-29	300640	德艺文创	7.23	7.25	0.28	7,181,269.10	39.77
2019-11-29	300641	正丹股份	4.74	4.74	0.00	10,047,374.77	38.47
2019-11-29	300642	透景生命	42.35	40.64	-4.04	68,730,625.34	26.06
2019-11-29	300643	万通智控	10.66	11.73	10.04	177,656,062.74	72.23
2019-11-29	300644	南京聚隆	26.80	27.22	1.57	14,454,664.00	75.65
2019-11-29	300645	正元智慧	13.70	13.65	-0.36	6,641,874.10	34.34
2019-11-29	300647	超频三	12.37	12.44	0.57	14,966,578.40	296.90
2019-11-29	300648	星云股份	14.79	14.70	-0.61	9,744,453.00	97.03
2019-11-29	300649	杭州园林	19.12	19.20	0.42	3,258,888.00	46.97
2019-11-29	300650	太龙照明	16.78	16.67	-0.66	5,968,526.30	31.21
2019-11-29	300651	金陵体育	25.59	25.65	0.23	15,544,627.50	93.27
2019-11-29	300652	雷迪克	18.63	18.92	1.56	4,167,774.56	20.08
2019-11-29	300653	正海生物	77.90	75.60	-2.95	121,056,941.00	70.48
2019-11-29	300654	世纪天鸿	10.56	10.52	-0.38	7,086,673.50	46.30
2019-11-29	300655	晶瑞股份	27.73	27.15	-2.09	202,932,549.61	81.88
2019-11-29	300656	民德电子	18.93	19.13	1.06	7,633,621.95	35.44
2019-11-29	300657	弘信电子	30.15	30.59	1.46	47,103,115.20	53.71
2019-11-29	300658	延江股份	14.34	14.29	-0.35	7,455,304.50	44.09
2019-11-29	300659	中孚信息	50.80	51.49	1.36	33,056,818.71	161.16
2019-11-29	300660	江苏雷利	14.72	14.90	1.22	6,046,774.70	19.43
2019-11-29	300661	圣邦股份	214.39	214.00	-0.18	273,602,367.33	213.38
2019-11-29	300662	科锐国际	29.11	29.12	0.03	18,637,564.45	44.55
2019-11-29	300663	科蓝软件	24.74	24.94	0.81	85,752,316.98	177.00
2019-11-29	300664	鹏鹞环保	11.88	11.79	-0.76	40,314,911.84	33.64
2019-11-29	300665	飞鹿股份	9.91	9.91	0.00	5,869,707.40	47.69
2019-11-29	300666	江丰电子	36.69	36.95	0.71	46,503,971.56	137.46
2019-11-29	300667	必创科技	26.40	26.65	0.95	20,587,174.00	57.42
2019-11-29	300668	杰恩设计	16.29	16.20	-0.55	6,951,816.20	20.42
2019-11-29	300669	沪宁股份	23.82	25.01	5.00	46,322,723.62	56.20
2019-11-29	300670	大烨智能	8.04	8.07	0.37	10,028,474.40	65.77
2019-11-29	300671	富满电子	19.07	19.40	1.73	47,735,906.01	50.80
2019-11-29	300672	国科微	36.58	36.59	0.03	87,586,804.80	116.01
2019-11-29	300673	佩蒂股份	24.24	23.98	-1.07	16,066,332.50	25.01
2019-11-29	300674	宇信科技	22.90	23.10	0.87	33,193,692.00	47.24
2019-11-29	300675	建科院	15.20	15.38	1.18	48,781,841.95	65.14
2019-11-29	300676	华大基因	59.99	59.29	-1.17	131,884,972.50	61.35
2019-11-29	300677	英科医疗	15.30	15.24	-0.39	7,716,282.50	16.69
2019-11-29	300678	中科信息	20.18	20.32	0.69	23,947,388.80	78.15
2019-11-29	300679	电连技术	38.64	39.50	2.23	365,905,176.34	46.24
2019-11-29	300680	隆盛科技	18.96	18.81	-0.79	25,119,541.01	365.24
2019-11-29	300681	英搏尔	31.10	31.55	1.45	5,735,970.88	44.94
2019-11-29	300682	朗新科技	20.18	20.36	0.89	53,824,933.08	103.56
2019-11-29	300683	海特生物	28.48	28.59	0.39	9,005,231.52	31.39
2019-11-29	300684	中石科技	25.39	25.15	-0.95	133,300,368.60	45.05
2019-11-29	300685	艾德生物	71.86	70.55	-1.82	109,254,460.89	80.16
2019-11-29	300686	智动力	16.38	16.23	-0.92	55,975,097.48	491.82
2019-11-29	300687	赛意信息	15.62	15.74	0.77	32,543,860.20	30.18
2019-11-29	300688	创业黑马	20.55	20.22	-1.61	17,532,601.20	143.20
2019-11-29	300689	澄天伟业	39.10	39.01	-0.23	68,132,982.00	48.39
2019-11-29	300690	双一科技	23.21	23.01	-0.86	16,538,511.00	29.05
2019-11-29	300691	联合光电	16.96	16.96	0.00	22,726,267.44	52.87
2019-11-29	300692	中环环保	11.75	11.80	0.43	7,345,012.00	31.23
2019-11-29	300693	盛弘股份	12.34	11.80	-4.38	36,636,369.52	33.31
2019-11-29	300694	蠡湖股份	12.42	13.66	9.98	85,677,419.56	36.73
2019-11-29	300695	兆丰股份	55.30	55.53	0.42	13,304,321.34	18.90
2019-11-29	300696	爱乐达	22.86	22.86	0.00	7,014,782.54	39.13
2019-11-29	300697	电工合金	13.83	13.40	-3.11	32,672,624.50	42.02
2019-11-29	300698	万马科技	15.50	15.62	0.77	12,038,942.00	488.13
2019-11-29	300699	光威复材	37.28	37.56	0.75	94,646,642.01	51.70
2019-11-29	300700	岱勒新材	18.54	18.32	-1.19	14,618,565.00	44.39
2019-11-29	300701	森霸传感	24.99	25.06	0.28	91,815,381.00	42.76
2019-11-29	300702	天宇股份	49.53	50.24	1.43	288,987,120.04	55.94
2019-11-29	300703	创源文化	12.12	11.80	-2.64	50,950,646.75	25.51
2019-11-29	300705	九典制药	11.17	11.66	4.39	47,867,978.20	38.02
2019-11-29	300706	阿石创	20.87	20.85	-0.10	28,513,633.00	106.11
2019-11-29	300707	威唐工业	10.91	11.17	2.38	14,203,015.72	21.22
2019-11-29	300708	聚灿光电	12.18	12.28	0.82	32,312,414.00	156.43
2019-11-29	300709	精研科技	78.82	79.08	0.33	89,586,638.71	187.13
2019-11-29	300710	万隆光电	26.17	26.47	1.15	16,377,473.00	125.75
2019-11-29	300711	广哈通信	13.37	13.51	1.05	9,810,030.80	149.61
2019-11-29	300712	永福股份	11.73	11.61	-1.02	29,346,229.75	28.75
2019-11-29	300713	英可瑞	12.70	12.72	0.16	9,811,597.32	151.97
2019-11-29	300715	凯伦股份	21.64	22.64	4.62	35,417,480.82	45.75
2019-11-29	300716	国立科技	9.53	9.50	-0.31	8,047,991.73	27.39
2019-11-29	300717	华信新材	15.11	15.17	0.40	7,850,540.00	33.27
2019-11-29	300718	长盛轴承	17.65	18.40	4.25	59,442,877.72	24.73
2019-11-29	300719	安达维尔	10.95	11.06	1.00	14,906,385.40	50.55
2019-11-29	300720	海川智能	14.17	14.07	-0.71	6,933,048.00	32.58
2019-11-29	300721	怡达股份	17.63	17.51	-0.68	15,729,675.00	39.63
2019-11-29	300722	新余国科	20.13	20.15	0.10	14,216,096.06	30.48
2019-11-29	300723	一品红	32.13	31.81	-1.00	47,369,120.51	24.67
2019-11-29	300724	捷佳伟创	33.33	33.84	1.53	140,903,876.73	35.37
2019-11-29	300725	药石科技	64.78	63.68	-1.70	112,484,106.59	68.28
2019-11-29	300726	宏达电子	24.20	24.53	1.36	93,801,659.39	44.02
2019-11-29	300727	润禾材料	14.58	14.59	0.07	6,073,950.10	27.98
2019-11-29	300729	乐歌股份	22.42	22.75	1.47	31,215,763.00	34.50
2019-11-29	300730	科创信息	13.62	13.52	-0.73	19,520,774.30	60.85
2019-11-29	300731	科创新源	27.96	27.18	-2.79	56,387,003.48	76.63
2019-11-29	300732	设研院	16.42	16.53	0.67	6,878,375.12	10.52
2019-11-29	300733	西菱动力	10.93	11.14	1.92	22,649,804.00	26.73
2019-11-29	300735	光弘科技	26.32	26.65	1.25	399,945,935.14	44.96
2019-11-29	300736	百邦科技	10.30	10.36	0.58	13,834,725.60	50.10
2019-11-29	300737	科顺股份	11.25	10.78	-4.18	106,568,820.52	35.53
2019-11-29	300738	奥飞数据	29.38	29.81	1.46	32,274,735.30	60.45
2019-11-29	300739	明阳电路	16.67	16.85	1.08	30,589,121.50	38.51
2019-11-29	300740	御家汇	7.68	7.78	1.30	22,245,298.20	24.28
2019-11-29	300741	华宝股份	28.56	28.61	0.18	16,656,049.50	14.99
2019-11-29	300742	越博动力	20.04	20.31	1.35	30,868,846.52	75.17
2019-11-29	300743	天地数码	19.16	19.17	0.05	10,531,755.08	59.11
2019-11-29	300745	欣锐科技	20.00	20.72	3.60	41,123,824.00	28.77
2019-11-29	300746	汉嘉设计	12.87	12.78	-0.70	15,850,501.00	38.14
2019-11-29	300747	锐科激光	102.00	101.65	-0.34	101,911,353.89	45.12
2019-11-29	300748	金力永磁	40.27	39.59	-1.69	487,346,812.06	111.21
2019-11-29	300749	顶固集创	11.37	11.52	1.32	14,439,717.16	30.89
2019-11-29	300750	宁德时代	87.41	87.41	0.00	1,128,335,006.52	56.65
2019-11-29	300751	迈为股份	119.41	122.05	2.21	62,557,577.88	37.13
2019-11-29	300752	隆利科技	25.20	25.31	0.44	11,480,755.20	18.19
2019-11-29	300753	爱朋医疗	43.90	41.22	-6.10	125,493,176.07	47.52
2019-11-29	300755	华致酒行	23.69	22.89	-3.38	64,187,075.16	42.43
2019-11-29	300756	中山金马	33.32	33.25	-0.21	9,944,141.20	24.42
2019-11-29	300757	罗博特科	30.85	30.88	0.10	8,468,779.02	33.69
2019-11-29	300758	七彩化学	33.00	33.62	1.88	44,241,360.64	34.04
2019-11-29	300759	康龙化成	50.26	47.90	-4.70	188,683,144.70	92.67
2019-11-29	300760	迈瑞医疗	184.85	179.70	-2.79	874,965,105.21	58.74
2019-11-29	300761	立华股份	58.37	57.19	-2.02	46,827,456.11	17.77
2019-11-29	300762	上海瀚讯	49.70	48.44	-2.54	43,954,172.60	62.99
2019-11-29	300763	锦浪科技	34.98	35.40	1.20	8,305,945.00	23.98
2019-11-29	300765	新诺威	33.46	33.68	0.66	17,496,120.13	30.10
2019-11-29	300766	每日互动	31.84	31.65	-0.60	24,966,353.60	50.88
2019-11-29	300767	震安科技	46.14	49.30	6.85	163,829,607.71	34.48
2019-11-29	300768	迪普科技	33.25	33.34	0.27	25,586,452.49	66.28
2019-11-29	300769	德方纳米	89.20	90.83	1.83	71,628,314.28	39.58
2019-11-29	300770	新媒股份	118.80	112.41	-5.38	322,153,729.89	70.30
2019-11-29	300771	智莱科技	53.79	53.90	0.20	23,026,311.30	25.51
2019-11-29	300772	运达股份	15.43	15.33	-0.65	34,867,540.95	37.48
2019-11-29	300773	拉卡拉	46.47	48.02	3.34	160,997,499.51	32.03
2019-11-29	300775	三角防务	34.30	33.24	-3.09	151,225,091.44	110.07
2019-11-29	300776	帝尔激光	124.57	124.91	0.27	40,214,764.45	49.20
2019-11-29	300777	中简科技	30.30	29.11	-3.93	91,452,564.41	96.71
2019-11-29	300778	新城市	39.63	41.14	3.81	56,022,960.00	32.73
2019-11-29	300779	惠城环保	26.59	26.65	0.23	20,835,683.79	41.84
2019-11-29	300780	德恩精工	19.67	20.16	2.49	38,489,336.16	37.75
2019-11-29	300781	因赛集团	30.71	31.60	2.90	79,295,878.43	40.67
2019-11-29	300782	卓胜微	420.44	412.09	-1.99	455,518,333.07	253.91
2019-11-29	300783	三只松鼠	56.80	55.09	-3.01	88,066,154.49	72.68
2019-11-29	300785	值得买	107.43	106.78	-0.61	83,827,938.78	59.49
2019-11-29	300786	国林科技	51.53	51.86	0.64	23,947,340.00	45.45
2019-11-29	300787	海能实业	46.93	46.43	-1.07	78,467,143.93	33.79
2019-11-29	300788	中信出版	46.68	45.80	-1.89	62,801,726.46	42.13
2019-11-29	300789	唐源电气	74.17	77.91	5.04	111,714,259.72	42.85
2019-11-29	300790	宇瞳光学	42.67	42.71	0.09	155,833,732.59	49.78
2019-11-29	300791	仙乐健康	56.94	57.52	1.02	39,244,593.30	22.65
2019-11-29	300792	壹网壹创	165.00	167.82	1.71	269,149,754.57	82.55
2019-11-29	300793	佳禾智能	60.42	55.10	-8.81	1,010,694,334.78	83.23
2019-11-29	300795	米奥兰特	27.98	30.78	10.01	183,808,485.51	45.07
2019-11-29	300796	贝斯美	26.71	26.71	0.00	234,352,200.06	41.54
2019-11-29	300797	钢研纳克	23.55	22.39	-4.93	510,026,914.39	86.45
2019-11-29	300798	锦鸡股份	11.66	12.83	10.03	5,551,233.08	51.32
2019-11-29	300799	左江科技	120.42	110.21	-8.48	739,292,451.49	116.26
2019-11-29	300800	力合科技	68.30	69.78	2.17	164,298,156.03	30.89
2019-11-29	300801	泰和科技	43.80	48.18	10.00	7,830,647.22	31.06
2019-11-29	300802	矩子科技	71.45	64.31	-9.99	191,761,994.24	64.83
2019-11-29	300803	指南针	19.31	21.24	9.99	13,026,598.20	67.22
2019-11-29	300805	电声股份	23.67	26.04	10.01	7,580,686.68	57.36
2019-11-29	300806	斯迪克	21.60	23.76	10.00	4,767,253.92	36.27
2019-11-29	300808	N久量	11.04	15.90	44.02	5,161,874.40	28.60
